"x","y","country"
1.26102554397183,0.62336079127334,"United Kingdom"
1.27694757868701,0.618027325371251,"United Kingdom"
1.2928696134022,0.612496036445423,"United Kingdom"
1.30879164811739,0.606633893108976,"United Kingdom"
1.32471368283257,0.600264430905174,"United Kingdom"
1.34063571754776,0.593219314848043,"United Kingdom"
1.35655775226294,0.585394991211358,"United Kingdom"
1.37247978697813,0.576792003685385,"United Kingdom"
1.38840182169332,0.5675189640937,"United Kingdom"
1.4043238564085,0.557757392896505,"United Kingdom"
1.42024589112369,0.547695902468039,"United Kingdom"
1.43616792583888,0.537494937951971,"United Kingdom"
1.45208996055406,0.5272268037341,"United Kingdom"
1.46801199526925,0.516911555767632,"United Kingdom"
1.48393402998444,0.506568011331525,"United Kingdom"
1.49985606469962,0.496252365325336,"United Kingdom"
1.51577809941481,0.486071962841761,"United Kingdom"
1.53170013413,0.476169945450666,"United Kingdom"
1.54762216884518,0.466690724621724,"United Kingdom"
1.56354420356037,0.457743149494185,"United Kingdom"
1.57946623827556,0.449375909393374,"United Kingdom"
1.59538827299074,0.441571199159379,"United Kingdom"
1.61131030770593,0.434253502779378,"United Kingdom"
1.62723234242111,0.427305257136968,"United Kingdom"
1.6431543771363,0.42058176932636,"United Kingdom"
1.65907641185149,0.413922229962858,"United Kingdom"
1.67499844656667,0.407158340917005,"United Kingdom"
1.69092048128186,0.400112344220665,"United Kingdom"
1.70684251599705,0.392618633457699,"United Kingdom"
1.72276455071223,0.384582667557507,"United Kingdom"
1.73868658542742,0.375957084824257,"United Kingdom"
1.75460862014261,0.366767123374271,"United Kingdom"
1.77053065485779,0.357116665544973,"United Kingdom"
1.78645268957298,0.347180354234681,"United Kingdom"
1.80237472428817,0.337179293724994,"United Kingdom"
1.81829675900335,0.327343231139423,"United Kingdom"
1.83421879371854,0.317868304416268,"United Kingdom"
1.85014082843373,0.308883130265196,"United Kingdom"
1.86606286314891,0.300434524730314,"United Kingdom"
1.8819848978641,0.292497240851628,"United Kingdom"
1.89790693257928,0.285002435066631,"United Kingdom"
1.91382896729447,0.277871670690343,"United Kingdom"
1.92975100200966,0.271041330745665,"United Kingdom"
1.94567303672484,0.264467819194594,"United Kingdom"
1.96159507144003,0.258116260643701,"United Kingdom"
1.97751710615522,0.251935973510944,"United Kingdom"
1.9934391408704,0.245830932751757,"United Kingdom"
2.00936117558559,0.239696247732671,"United Kingdom"
2.02528321030078,0.23342621954734,"United Kingdom"
2.04120524501596,0.226935752573939,"United Kingdom"
2.05712727973115,0.220174805726507,"United Kingdom"
2.07304931444634,0.213133126439914,"United Kingdom"
2.08897134916152,0.205837931743941,"United Kingdom"
2.10489338387671,0.198349372605883,"United Kingdom"
2.1208154185919,0.190757101111629,"United Kingdom"
2.13673745330708,0.183177829560805,"United Kingdom"
2.15265948802227,0.175750995456786,"United Kingdom"
2.16858152273745,0.168629325113111,"United Kingdom"
2.18450355745264,0.161963321906325,"United Kingdom"
2.20042559216783,0.155881990588944,"United Kingdom"
2.21634762688301,0.15047436921334,"United Kingdom"
2.2322696615982,0.145776402507008,"United Kingdom"
2.24819169631339,0.141802079898628,"United Kingdom"
2.26411373102857,0.138422056189049,"United Kingdom"
2.28003576574376,0.135504310354225,"United Kingdom"
2.29595780045895,0.132895642213637,"United Kingdom"
2.31187983517413,0.130438411121374,"United Kingdom"
2.32780186988932,0.127989851348306,"United Kingdom"
2.34372390460451,0.125437256352294,"United Kingdom"
2.35964593931969,0.122705492786938,"United Kingdom"
2.37556797403488,0.11975529897434,"United Kingdom"
2.39149000875007,0.116573947946954,"United Kingdom"
2.40741204346525,0.11316281837374,"United Kingdom"
2.42333407818044,0.109527751709162,"United Kingdom"
2.43925611289562,0.105676870469213,"United Kingdom"
2.45517814761081,0.101626979506606,"United Kingdom"
2.471100182326,0.0974151548468077,"United Kingdom"
2.48702221704118,0.0931087564735754,"United Kingdom"
2.50294425175637,0.0888067770683047,"United Kingdom"
2.51886628647156,0.0846403305045031,"United Kingdom"
2.53478832118674,0.0807315335547664,"United Kingdom"
2.55071035590193,0.0771613888210454,"United Kingdom"
2.56663239061712,0.0739695250788064,"United Kingdom"
2.5825544253323,0.0711519270087212,"United Kingdom"
2.59847646004749,0.0686721571652346,"United Kingdom"
2.61439849476268,0.0664772881643446,"United Kingdom"
2.63032052947786,0.064511906993191,"United Kingdom"
2.64624256419305,0.0627261166244515,"United Kingdom"
2.66216459890824,0.0610772206325906,"United Kingdom"
2.67808663362342,0.0595276792090109,"United Kingdom"
2.69400866833861,0.0580427346985323,"United Kingdom"
2.70993070305379,0.0565899071796367,"United Kingdom"
2.72585273776898,0.0551405177077186,"United Kingdom"
2.74177477248417,0.053671951772191,"United Kingdom"
2.75769680719935,0.0521693350752383,"United Kingdom"
2.77361884191454,0.050626315982105,"United Kingdom"
2.78954087662973,0.0490448355501272,"United Kingdom"
2.80546291134491,0.0474391147939522,"United Kingdom"
2.8213849460601,0.0458326224066075,"United Kingdom"
2.83730698077529,0.0442510323563766,"United Kingdom"
2.85322901549047,0.0427163792671289,"United Kingdom"
2.86915105020566,0.041240001610409,"United Kingdom"
2.88507308492085,0.0398192667846117,"United Kingdom"
2.90099511963603,0.0384403095991351,"United Kingdom"
2.91691715435122,0.0370860092460019,"United Kingdom"
2.93283918906641,0.0357455952550777,"United Kingdom"
2.94876122378159,0.0344212383806807,"United Kingdom"
2.96468325849678,0.0331283426642807,"United Kingdom"
2.98060529321196,0.0318893094797349,"United Kingdom"
2.99652732792715,0.0307237169425755,"United Kingdom"
3.01244936264234,0.0296395289342884,"United Kingdom"
3.02837139735752,0.0286292950086223,"United Kingdom"
3.04429343207271,0.0276727408682306,"United Kingdom"
3.0602154667879,0.0267441695930896,"United Kingdom"
3.07613750150308,0.0258200807362055,"United Kingdom"
3.09205953621827,0.0248882785388198,"United Kingdom"
3.10798157093346,0.0239494986243243,"United Kingdom"
3.12390360564864,0.0230140589907913,"United Kingdom"
3.13982564036383,0.022098394091196,"United Kingdom"
3.15574767507902,0.0212210182643885,"United Kingdom"
3.1716697097942,0.0203984698053708,"United Kingdom"
3.18759174450939,0.0196417757805456,"United Kingdom"
3.20351377922458,0.0189541908263723,"United Kingdom"
3.21943581393976,0.0183309593031753,"United Kingdom"
3.23535784865495,0.017761342647,"United Kingdom"
3.25127988337013,0.017232258633939,"United Kingdom"
3.26720191808532,0.0167320670964248,"United Kingdom"
3.28312395280051,0.0162528494105214,"United Kingdom"
3.29904598751569,0.0157902267570053,"United Kingdom"
3.31496802223088,0.0153410971606247,"United Kingdom"
3.33089005694607,0.0149009472869894,"United Kingdom"
3.34681209166125,0.0144624528649555,"United Kingdom"
3.36273412637644,0.0140181924549829,"United Kingdom"
3.37865616109163,0.0135661950174203,"United Kingdom"
3.39457819580681,0.0131125244542595,"United Kingdom"
3.410500230522,0.0126710716787874,"United Kingdom"
3.42642226523719,0.0122595384936089,"United Kingdom"
3.44234429995237,0.0118931737120415,"United Kingdom"
3.45826633466756,0.0115789972382107,"United Kingdom"
3.47418836938275,0.0113130328221889,"United Kingdom"
3.49011040409793,0.0110816545642848,"United Kingdom"
3.50603243881312,0.010866309487234,"United Kingdom"
3.5219544735283,0.0106495189197426,"United Kingdom"
3.53787650824349,0.0104197719417437,"United Kingdom"
3.55379854295868,0.0101737148732368,"United Kingdom"
3.56972057767386,0.00991539376408741,"United Kingdom"
3.58564261238905,0.00965348996097023,"United Kingdom"
3.60156464710424,0.00939797063185521,"United Kingdom"
3.61748668181942,0.00915827439086745,"United Kingdom"
3.63340871653461,0.0089390227200795,"United Kingdom"
3.6493307512498,0.00874022627864706,"United Kingdom"
3.66525278596498,0.00855819548121703,"United Kingdom"
3.68117482068017,0.00838593299405585,"United Kingdom"
3.69709685539536,0.00821433144373049,"United Kingdom"
3.71301889011054,0.00803389765214968,"United Kingdom"
3.72894092482573,0.00783680119648862,"United Kingdom"
3.74486295954092,0.0076188266078077,"United Kingdom"
3.7607849942561,0.00738066659599998,"United Kingdom"
3.77670702897129,0.00712803108148546,"United Kingdom"
3.79262906368647,0.00687031410059519,"United Kingdom"
3.80855109840166,0.00661801881473854,"United Kingdom"
3.82447313311685,0.00637964964802194,"United Kingdom"
3.84039516783203,0.00615912916714976,"United Kingdom"
3.85631720254722,0.00595478009304182,"United Kingdom"
3.87223923726241,0.00576043424052291,"United Kingdom"
3.88816127197759,0.00556829212581265,"United Kingdom"
3.90408330669278,0.00537285077148759,"United Kingdom"
3.92000534140797,0.00517454849276234,"United Kingdom"
3.93592737612315,0.00497866363294212,"United Kingdom"
3.95184941083834,0.00479259914666391,"United Kingdom"
3.96777144555353,0.00462227380019853,"United Kingdom"
3.98369348026871,0.00446915856911386,"United Kingdom"
3.9996155149839,0.00432922195095289,"United Kingdom"
4.01553754969909,0.00419418791360019,"United Kingdom"
4.03145958441427,0.00405453928449695,"United Kingdom"
4.04738161912946,0.00390303517767538,"United Kingdom"
4.06330365384464,0.00373739926818061,"United Kingdom"
4.07922568855983,0.00356126014617428,"United Kingdom"
4.09514772327502,0.00338314499083428,"United Kingdom"
4.1110697579902,0.00321401343168001,"United Kingdom"
4.12699179270539,0.00306421427175522,"United Kingdom"
4.14291382742058,0.00294078193254001,"United Kingdom"
4.15883586213576,0.00284618447480968,"United Kingdom"
4.17475789685095,0.00277732106610118,"United Kingdom"
4.19067993156614,0.00272511658110553,"United Kingdom"
4.20660196628132,0.002680869527053,"United Kingdom"
4.22252400099651,0.00263734637930271,"United Kingdom"
4.2384460357117,0.00259042923329112,"United Kingdom"
4.25436807042688,0.00253939876703938,"United Kingdom"
4.27029010514207,0.00248584113775384,"United Kingdom"
4.28621213985726,0.00243172653503082,"United Kingdom"
4.30213417457244,0.00237753363806209,"United Kingdom"
4.31805620928763,0.00232123093389964,"United Kingdom"
4.33397824400281,0.00225850445847844,"United Kingdom"
4.349900278718,0.00218404834775944,"United Kingdom"
4.36582231343319,0.00209328850502408,"United Kingdom"
4.38174434814837,0.00198380304335568,"United Kingdom"
4.39766638286356,0.00185596995052839,"United Kingdom"
4.41358841757875,0.00171284124191597,"United Kingdom"
4.42951045229393,0.00155961966108155,"United Kingdom"
4.44543248700912,0.00140362117836657,"United Kingdom"
4.46135452172431,0.00125394226162291,"United Kingdom"
4.47727655643949,0.001119652806634,"United Kingdom"
4.49319859115468,0.00100918130956686,"United Kingdom"
4.50912062586987,0.00092845542052647,"United Kingdom"
4.52504266058505,0.000879004677935347,"United Kingdom"
4.54096469530024,0.000856842465095931,"United Kingdom"
4.55688673001543,0.000852799448704322,"United Kingdom"
4.57280876473061,0.000854482210007773,"United Kingdom"
4.5887307994458,0.000849397388198412,"United Kingdom"
4.60465283416098,0.00082829330957101,"United Kingdom"
4.62057486887617,0.000787642513003922,"United Kingdom"
4.63649690359136,0.000730476894342282,"United Kingdom"
4.65241893830654,0.000665368785597172,"United Kingdom"
4.66834097302173,0.00060397775304226,"United Kingdom"
4.68426300773692,0.000557996099420095,"United Kingdom"
4.7001850424521,0.000536383648576861,"United Kingdom"
4.71610707716729,0.000544914125868616,"United Kingdom"
4.73202911188248,0.000580918383270619,"United Kingdom"
4.74795114659766,0.00063753236545268,"United Kingdom"
4.76387318131285,0.0007052238002192,"United Kingdom"
4.77979521602804,0.000773140351839444,"United Kingdom"
4.79571725074322,0.000830936250561087,"United Kingdom"
4.81163928545841,0.00087041950503912,"United Kingdom"
4.8275613201736,0.000886802839744274,"United Kingdom"
4.84348335488878,0.000879378261236655,"United Kingdom"
4.85940538960397,0.00085148959873234,"United Kingdom"
4.87532742431915,0.000809767861521835,"United Kingdom"
4.89124945903434,0.000762730247859718,"United Kingdom"
4.90717149374953,0.000719005522739254,"United Kingdom"
4.92309352846471,0.000685582154090038,"United Kingdom"
4.9390155631799,0.000666511020403391,"United Kingdom"
4.95493759789509,0.000662384201961818,"United Kingdom"
4.97085963261027,0.000670670380630214,"United Kingdom"
4.98678166732546,0.000686763463795301,"United Kingdom"
5.00270370204065,0.000704542925254774,"United Kingdom"
5.01862573675583,0.000718613416909901,"United Kingdom"
5.03454777147102,0.000724724241226521,"United Kingdom"
5.05046980618621,0.00071967374633354,"United Kingdom"
5.06639184090139,0.000701298763813103,"United Kingdom"
5.08231387561658,0.000668533395225803,"United Kingdom"
5.09823591033177,0.000621640270774524,"United Kingdom"
5.11415794504695,0.000562561949504327,"United Kingdom"
5.13007997976214,0.000495207116295077,"United Kingdom"
5.14600201447732,0.000425437552836539,"United Kingdom"
5.16192404919251,0.000360582692757014,"United Kingdom"
5.1778460839077,0.000308454791805604,"United Kingdom"
5.19376811862288,0.000276008710090236,"United Kingdom"
5.20969015333807,0.000267920051295408,"United Kingdom"
5.22561218805326,0.000285405294809273,"United Kingdom"
5.24153422276844,0.00032558025511118,"United Kingdom"
5.25745625748363,0.000381674553876387,"United Kingdom"
5.27337829219882,0.000442958834405074,"United Kingdom"
5.289300326914,0.000497903171844726,"United Kingdom"
5.30522236162919,0.000537539995010405,"United Kingdom"
5.32114439634438,0.000556819037688375,"United Kingdom"
5.33706643105956,0.000555784361465493,"United Kingdom"
5.35298846577475,0.000539445762626078,"United Kingdom"
5.36891050048994,0.000516290580907123,"United Kingdom"
5.38483253520512,0.000495797591915987,"United Kingdom"
5.40075456992031,0.00048564592360509,"United Kingdom"
5.41667660463549,0.000489441110001046,"United Kingdom"
5.43259863935068,0.000505651677863874,"United Kingdom"
5.44852067406587,0.000528090205890925,"United Kingdom"
5.46444270878105,0.00054779031152939,"United Kingdom"
5.48036474349624,0.000555684956779886,"United Kingdom"
5.49628677821143,0.000545241527130436,"United Kingdom"
5.51220881292661,0.000514253265240276,"United Kingdom"
5.5281308476418,0.000465265757492546,"United Kingdom"
5.54405288235699,0.000404837764668809,"United Kingdom"
5.55997491707217,0.00034284096208717,"United Kingdom"
5.57589695178736,0.000287549577012731,"United Kingdom"
5.59181898650255,0.000245129130783408,"United Kingdom"
5.60774102121773,0.000218659203240674,"United Kingdom"
5.62366305593292,0.000207848145397789,"United Kingdom"
5.63958509064811,0.000209406646523367,"United Kingdom"
5.65550712536329,0.000217981128807055,"United Kingdom"
5.67142916007848,0.00022746852808873,"United Kingdom"
5.68735119479366,0.000232445459305009,"United Kingdom"
5.70327322950885,0.000229387469118139,"United Kingdom"
5.71919526422404,0.000217374511952721,"United Kingdom"
5.73511729893922,0.000198096867042301,"United Kingdom"
5.75103933365441,0.000175167457064471,"United Kingdom"
5.7669613683696,0.000152949984256531,"United Kingdom"
5.78288340308478,0.000135254155877281,"United Kingdom"
5.79880543779997,0.000124278948956473,"United Kingdom"
5.81472747251516,0.000120339273898152,"United Kingdom"
5.83064950723034,0.000120938395111909,"United Kingdom"
5.84657154194553,0.000122867006055271,"United Kingdom"
5.86249357666072,0.000123139727917942,"United Kingdom"
5.8784156113759,0.000119833201875757,"United Kingdom"
5.89433764609109,0.000112594881847406,"United Kingdom"
5.91025968080628,0.00010263619822109,"United Kingdom"
5.92618171552146,9.22607893437516e-05,"United Kingdom"
5.94210375023665,8.41031487386594e-05,"United Kingdom"
5.95802578495183,8.03111258715709e-05,"United Kingdom"
5.97394781966702,8.18952906493438e-05,"United Kingdom"
5.98986985438221,8.84077283415618e-05,"United Kingdom"
6.00579188909739,9.80257720805859e-05,"United Kingdom"
6.02171392381258,0.000108020187075918,"United Kingdom"
6.03763595852777,0.000115493931176273,"United Kingdom"
6.05355799324295,0.00011820000622522,"United Kingdom"
6.06948002795814,0.000115207174412396,"United Kingdom"
6.08540206267333,0.000107109820634384,"United Kingdom"
6.10132409738851,9.64205678091253e-05,"United Kingdom"
6.1172461321037,8.62801827009986e-05,"United Kingdom"
6.13316816681889,7.94720916335661e-05,"United Kingdom"
6.14909020153407,7.78113579168103e-05,"United Kingdom"
6.16501223624926,8.16803471945411e-05,"United Kingdom"
6.18093427096445,8.99420462891188e-05,"United Kingdom"
6.19685630567963,0.00010023999604575,"United Kingdom"
6.21277834039482,0.000109606451284432,"United Kingdom"
6.22870037511,0.000115222101613311,"United Kingdom"
6.24462240982519,0.000115122184869678,"United Kingdom"
6.26054444454038,0.000108650261492931,"United Kingdom"
6.27646647925556,9.65335693698236e-05,"United Kingdom"
6.29238851397075,8.05760443158213e-05,"United Kingdom"
6.30831054868594,6.30927962729505e-05,"United Kingdom"
6.32423258340112,4.62896112712982e-05,"United Kingdom"
6.34015461811631,3.17876846981643e-05,"United Kingdom"
6.3560766528315,2.04836842003522e-05,"United Kingdom"
6.37199868754668,1.24812498779914e-05,"United Kingdom"
6.38792072226187,7.16013632839134e-06,"United Kingdom"
6.40384275697706,3.86532644025443e-06,"United Kingdom"
6.41976479169224,1.96200659007252e-06,"United Kingdom"
6.43568682640743,9.35433663258824e-07,"United Kingdom"
6.45160886112262,4.18473013813655e-07,"United Kingdom"
6.4675308958378,1.75671124955898e-07,"United Kingdom"
6.48345293055299,6.9928576002898e-08,"United Kingdom"
6.49937496526818,2.89754499765192e-08,"United Kingdom"
6.51529699998336,1.99956793497358e-08,"United Kingdom"
6.53121903469855,3.48088824331265e-08,"United Kingdom"
6.54714106941373,8.54281117625811e-08,"United Kingdom"
6.56306310412892,2.09589474816734e-07,"United Kingdom"
6.57898513884411,4.86466951610363e-07,"United Kingdom"
6.59490717355929,1.06262923923062e-06,"United Kingdom"
6.61082920827448,2.18585810442593e-06,"United Kingdom"
6.62675124298967,4.24907397898957e-06,"United Kingdom"
6.64267327770485,7.91337861541559e-06,"United Kingdom"
6.65859531242004,1.37766530505727e-05,"United Kingdom"
6.67451734713523,2.24393669319865e-05,"United Kingdom"
6.69043938185041,3.4225592865224e-05,"United Kingdom"
6.7063614165656,4.89278230570889e-05,"United Kingdom"
6.72228345128079,6.56145109317884e-05,"United Kingdom"
6.73820548599597,8.26073628055429e-05,"United Kingdom"
6.75412752071116,9.76980972596403e-05,"United Kingdom"
6.77004955542635,0.000108590537635989,"United Kingdom"
6.78597159014153,0.000113455762123013,"United Kingdom"
6.80189362485672,0.000111422198246543,"United Kingdom"
6.8178156595719,0.000102825804671887,"United Kingdom"
6.83373769428709,8.91241453696841e-05,"United Kingdom"
6.84965972900228,7.25019738817553e-05,"United Kingdom"
6.86558176371746,5.5310386031437e-05,"United Kingdom"
6.88150379843265,3.95342544001003e-05,"United Kingdom"
6.89742583314784,2.64512579567674e-05,"United Kingdom"
6.91334786786302,1.67189118060288e-05,"United Kingdom"
6.92926990257821,9.96451424025463e-06,"United Kingdom"
6.9451919372934,5.59234746665054e-06,"United Kingdom"
6.96111397200858,2.95344512850258e-06,"United Kingdom"
6.97703600672377,1.46636525040595e-06,"United Kingdom"
6.99295804143896,6.8364213109612e-07,"United Kingdom"
7.00888007615414,2.98908041691941e-07,"United Kingdom"
7.02480211086933,1.22407507904555e-07,"United Kingdom"
7.04072414558452,4.68921529897084e-08,"United Kingdom"
7.0566461802997,1.67847552449238e-08,"United Kingdom"
7.07256821501489,5.60798466098243e-09,"United Kingdom"
7.08849024973007,1.74738270905929e-09,"United Kingdom"
7.10441228444526,5.07375115727661e-10,"United Kingdom"
7.12033431916045,1.37200339850825e-10,"United Kingdom"
7.13625635387563,3.45334704658745e-11,"United Kingdom"
7.15217838859082,8.08725373180756e-12,"United Kingdom"
7.16810042330601,1.76155501029997e-12,"United Kingdom"
7.18402245802119,3.99031674419457e-13,"United Kingdom"
7.19994449273638,8.90568843043434e-14,"United Kingdom"
7.21586652745157,1.82989446045849e-14,"United Kingdom"
7.23178856216675,3.44510961371154e-15,"United Kingdom"
7.24771059688194,5.78301264980885e-16,"United Kingdom"
7.26363263159713,7.58483863538331e-17,"United Kingdom"
7.27955466631231,1.31106997101333e-17,"United Kingdom"
7.2954767010275,1.86346076144178e-16,"United Kingdom"
7.31139873574269,1.3162832045201e-15,"United Kingdom"
7.32732077045787,7.83911323263474e-15,"United Kingdom"
7.34324280517306,4.30244826536657e-14,"United Kingdom"
7.35916483988824,2.18467521014109e-13,"United Kingdom"
7.37508687460343,1.02842740541536e-12,"United Kingdom"
7.39100890931862,4.49313160124522e-12,"United Kingdom"
7.4069309440338,1.82350052891637e-11,"United Kingdom"
7.42285297874899,6.88405752460813e-11,"United Kingdom"
7.43877501346418,2.42225204430769e-10,"United Kingdom"
7.45469704817936,8.31336621956978e-10,"United Kingdom"
7.47061908289455,2.84597352092632e-09,"United Kingdom"
7.48654111760974,9.06796730110167e-09,"United Kingdom"
7.50246315232492,2.69053783349457e-08,"United Kingdom"
7.51838518704011,7.43853535063337e-08,"United Kingdom"
7.5343072217553,1.91765800923371e-07,"United Kingdom"
7.55022925647048,4.61375198032882e-07,"United Kingdom"
7.56615129118567,1.03692033700262e-06,"United Kingdom"
7.58207332590086,2.17916506970762e-06,"United Kingdom"
7.59799536061604,4.28703272920063e-06,"United Kingdom"
7.61391739533123,7.90343566495088e-06,"United Kingdom"
7.62983943004641,1.36682671385926e-05,"United Kingdom"
7.6457614647616,2.21942272813073e-05,"United Kingdom"
7.66168349947679,3.38609957661734e-05,"United Kingdom"
7.67760553419197,4.85605073840527e-05,"United Kingdom"
7.69352756890716,6.54711448342328e-05,"United Kingdom"
7.70944960362235,8.29703316894679e-05,"United Kingdom"
7.72537163833753,9.87442442958057e-05,"United Kingdom"
7.74129367305272,0.000109940500110121,"United Kingdom"
7.75721570776791,0.00011475401393829,"United Kingdom"
7.77313774248309,0.000112384638651278,"United Kingdom"
7.78905977719828,0.000103340481443862,"United Kingdom"
7.80498181191347,8.92609176723387e-05,"United Kingdom"
7.82090384662865,7.24390131519619e-05,"United Kingdom"
7.83682588134384,5.52305446945959e-05,"United Kingdom"
7.85274791605903,3.95496452065245e-05,"United Kingdom"
7.86866995077421,2.65841151805929e-05,"United Kingdom"
7.8845919854894,1.67609443775371e-05,"United Kingdom"
7.90051402020458,9.90370617658938e-06,"United Kingdom"
7.91643605491977,5.47921628221925e-06,"United Kingdom"
7.93235808963496,2.83566306199197e-06,"United Kingdom"
7.94828012435014,1.37156025196944e-06,"United Kingdom"
-0.134600453268114,0.000652904559410259,"United States"
-0.116747447190079,0.00198587006203611,"United States"
-0.098894441112043,0.00518937232358132,"United States"
-0.0810414350340074,0.0116985488080741,"United States"
-0.0631884289559717,0.0228641180908556,"United States"
-0.045335422877936,0.0389737717534017,"United States"
-0.0274824167999003,0.058369175339856,"United States"
-0.00962941072186468,0.0775407339835091,"United States"
0.00822359535617098,0.0925683139688792,"United States"
0.0260766014342066,0.101128625030981,"United States"
0.0439296075122423,0.103616773189794,"United States"
0.061782613590278,0.102577209143396,"United States"
0.0796356196683137,0.101049664145801,"United States"
0.0974886257463493,0.101170373567156,"United States"
0.115341631824385,0.103811206045648,"United States"
0.133194637902421,0.109012086803483,"United States"
0.151047643980456,0.116528103557565,"United States"
0.168900650058492,0.126093894040468,"United States"
0.186753656136528,0.137448994435187,"United States"
0.204606662214563,0.150270430491335,"United States"
0.222459668292599,0.164135079374012,"United States"
0.240312674370635,0.178732456951159,"United States"
0.25816568044867,0.193887942290933,"United States"
0.276018686526706,0.209581231104366,"United States"
0.293871692604742,0.225889930914988,"United States"
0.311724698682777,0.242878685071623,"United States"
0.329577704760813,0.260492063168324,"United States"
0.347430710838849,0.278524578962793,"United States"
0.365283716916884,0.296697632450293,"United States"
0.38313672299492,0.314786782461149,"United States"
0.400989729072956,0.332696363474265,"United States"
0.418842735150991,0.350433077799698,"United States"
0.436695741229027,0.368033058885897,"United States"
0.454548747307063,0.385527559608167,"United States"
0.472401753385098,0.402954746255861,"United States"
0.490254759463134,0.420345761958303,"United States"
0.50810776554117,0.437647310418971,"United States"
0.525960771619205,0.454651598370061,"United States"
0.543813777697241,0.471033697887873,"United States"
0.561666783775277,0.486487806320897,"United States"
0.579519789853312,0.50084155958846,"United States"
0.597372795931348,0.514064487122771,"United States"
0.615225802009384,0.526224786229723,"United States"
0.633078808087419,0.537492358372772,"United States"
0.650931814165455,0.548167904077843,"United States"
0.668784820243491,0.55861131174257,"United States"
0.686637826321526,0.56902928046867,"United States"
0.704490832399562,0.579293899229611,"United States"
0.722343838477598,0.589061530932461,"United States"
0.740196844555634,0.598009363520496,"United States"
0.758049850633669,0.605983575213113,"United States"
0.775902856711705,0.612970723993215,"United States"
0.793755862789741,0.619001268944141,"United States"
0.811608868867776,0.624119962663313,"United States"
0.829461874945812,0.62842735273263,"United States"
0.847314881023847,0.632100953510933,"United States"
0.865167887101883,0.635342510239373,"United States"
0.883020893179919,0.638291322411118,"United States"
0.900873899257954,0.640978290734797,"United States"
0.91872690533599,0.643351849675018,"United States"
0.936579911414026,0.645344333858416,"United States"
0.954432917492061,0.646919541598907,"United States"
0.972285923570097,0.648063709428455,"United States"
0.990138929648133,0.648736690114178,"United States"
1.00799193572617,0.648844170568198,"United States"
1.0258449418042,0.648273092513622,"United States"
1.04369794788224,0.646955239229153,"United States"
1.06155095396028,0.644877885348659,"United States"
1.07940396003831,0.642020684776943,"United States"
1.09725696611635,0.63830256900167,"United States"
1.11510997219438,0.633629415475104,"United States"
1.13296297827242,0.628004796142105,"United States"
1.15081598435045,0.621649360884259,"United States"
1.16866899042849,0.614947962712333,"United States"
1.18652199650653,0.608289027652136,"United States"
1.20437500258456,0.601975396103272,"United States"
1.2222280086626,0.596111079777546,"United States"
1.24008101474063,0.590517669601483,"United States"
1.25793402081867,0.584773362380371,"United States"
1.2757870268967,0.5784113510023,"United States"
1.29364003297474,0.571160884035037,"United States"
1.31149303905277,0.563049701651653,"United States"
1.32934604513081,0.554304711138629,"United States"
1.34719905120885,0.545164116566826,"United States"
1.36505205728688,0.53576633256781,"United States"
1.38290506336492,0.526175732099463,"United States"
1.40075806944295,0.51646871999305,"United States"
1.41861107552099,0.506768388520548,"United States"
1.43646408159902,0.497195753923704,"United States"
1.45431708767706,0.487804484675012,"United States"
1.4721700937551,0.478582122959975,"United States"
1.49002309983313,0.46952150609528,"United States"
1.50787610591117,0.460680176984277,"United States"
1.5257291119892,0.45215372359681,"United States"
1.54358211806724,0.443984210181226,"United States"
1.56143512414527,0.436088693197291,"United States"
1.57928813022331,0.428252087447798,"United States"
1.59714113630135,0.420165041405024,"United States"
1.61499414237938,0.411471418581336,"United States"
1.63284714845742,0.402020354185934,"United States"
1.65070015453545,0.391958257109518,"United States"
1.66855316061349,0.381731723363738,"United States"
1.68640616669152,0.371876780861489,"United States"
1.70425917276956,0.362744500410292,"United States"
1.7221121788476,0.354359415049285,"United States"
1.73996518492563,0.346485926738697,"United States"
1.75781819100367,0.338820727823895,"United States"
1.7756711970817,0.331168558774967,"United States"
1.79352420315974,0.323505583708089,"United States"
1.81137720923777,0.315927102540467,"United States"
1.82923021531581,0.308546245764121,"United States"
1.84708322139384,0.301415977019025,"United States"
1.86493622747188,0.29450035048621,"United States"
1.88278923354992,0.287681258766977,"United States"
1.90064223962795,0.280790423302114,"United States"
1.91849524570599,0.273672034342526,"United States"
1.93634825178402,0.266263576187656,"United States"
1.95420125786206,0.25864699349104,"United States"
1.97205426394009,0.251025446334155,"United States"
1.98990727001813,0.243631592574122,"United States"
2.00776027609617,0.236621448343675,"United States"
2.0256132821742,0.23001410215832,"United States"
2.04346628825224,0.223706306871938,"United States"
2.06131929433027,0.217546057756457,"United States"
2.07917230040831,0.211420017463986,"United States"
2.09702530648634,0.205317606643174,"United States"
2.11487831256438,0.199338577934104,"United States"
2.13273131864242,0.193640048529285,"United States"
2.15058432472045,0.188356135597785,"United States"
2.16843733079849,0.183518651346505,"United States"
2.18629033687652,0.179016068631027,"United States"
2.20414334295456,0.174612751545747,"United States"
2.22199634903259,0.170028516849319,"United States"
2.23984935511063,0.165055398532949,"United States"
2.25770236118867,0.15965986845262,"United States"
2.2755553672667,0.154005692619378,"United States"
2.29340837334474,0.148370140121766,"United States"
